917374678	2020-10-07	20200000928008
917374716	2020-12-03	20200001022445
917374856	2020-09-01	20200000785845
917374937	2020-10-07	20200000926298
917375208	2024-02-01	20240000232821
917375690	2019-03-22	20190000127055
917375704	2016-06-27	20160000275357
917375771	2022-08-02	20220000559268
917375771	2026-02-05	20260000044789
917376018	2022-12-19	20220000791859
917376204	2020-01-16	20200000319212
917378770	2017-08-29	20170000538060
917383820	2017-05-13	20170000179887
917383456	2016-11-16	20160000597041
917382654	2016-12-05	20160000615598
917378134	2017-07-28	20170000465182
917376794	2019-12-16	20190000802680
917377251	2022-05-23	20220000232946
917377332	2024-12-14	20240001022814
917377359	2021-06-29	20210000350658
917377731	2025-07-14	20250000580551
917377952	2019-03-20	20190000123518
917378045	2022-10-03	20220000680617
917378118	2019-06-19	20190000354815
917378460	2019-06-21	20190000376242
917378614	2025-11-08	20250000826453
917379319	2022-07-13	20220000464553
917379505	2019-11-22	20190000771332
917379505	2020-06-29	20200000628061
917382743	2018-04-07	20180000165150
917383413	2022-11-16	20220000744282
917383545	2001-07-14	20010000181439
917383812	2024-07-11	20240000697010
917383863	2019-07-01	20190000428217
917383863	2021-09-30	20210000609035
917383995	2019-08-03	20190000596680
917384495	2016-06-28	20160000279593
917385629	2016-11-05	20160000583210
917384665	2017-02-18	20170000057600
917386404	2017-07-12	20170000404764
917386412	2017-06-08	20170000240337
917384541	2020-09-19	20200000859621
917384665	2024-07-06	20240000665898
917384738	2016-08-08	20160000414622
917384738	2018-11-03	20180000697916
917384754	2025-08-04	20250000668052
917384819	2022-05-23	20220000232947
917384983	2005-05-28	20050000117346
917384983	2025-05-31	20250000347869
917385025	2023-08-15	20230000636015
917385068	2019-02-07	20190000050840
917385475	2022-07-21	20220000497543
917385580	2021-12-20	20210000769209
917386021	2024-11-26	20240000992200
917386366	2020-10-01	20200000902076
917386404	2019-07-31	20190000582663
917386501	2025-02-01	20250000040820
917386684	2020-05-14	20200000514044
917386684	2024-06-19	20240000565477
917386722	2020-06-15	20200000581482
917386919	2018-07-19	20180000488619
917387095	2021-08-19	20210000485462
917387559	2021-01-14	20210000020116
917387648	2018-03-03	20180000120516
917388407	2021-04-26	20210000167870
917388504	2020-07-13	20200000674581
917388555	2019-09-03	20190000661120
917390045	2021-08-12	20210000469106
917390592	2019-06-15	20190000325763
917390649	2025-06-04	20250000378198
917390878	2025-09-20	20250000751399
917391254	2024-06-06	20240000514580
917391572	2019-07-02	20190000435586
917391823	2017-10-16	20170000595835
917392285	2017-06-22	20170000304683
917397341	2017-04-15	20170000134177
917393222	2016-11-08	20160000586865
917392145	2022-09-28	20220000674036
917392145	2023-07-04	20230000458168
917392188	2016-09-15	20160000514994
917392188	2019-08-31	20190000656408
917392188	2024-12-17	20240001026172
917392463	2018-05-14	20180000227423
917392463	2021-10-07	20210000638003
917392595	2018-07-04	20180000417545
917392595	2020-07-04	20200000647946
917392617	2008-05-28	20080000159622
917392625	2019-07-03	20190000442585
917392781	2025-07-31	20250000653656
917392811	2024-12-13	20240001020018
917393532	2023-12-18	20230000828334
917393907	2025-03-08	20250000102151
917393923	2018-06-21	20180000364125
917394318	2025-08-15	20250000698678
917394695	2019-02-20	20190000069809
917395365	2018-08-06	20180000568521
917395721	2019-10-11	20190000713810
917396035	2018-11-26	20180000734162
917396035	2022-06-04	20220000291398
917396124	2019-07-06	20190000456937
917396159	2019-11-04	20190000741783
917396175	2019-07-06	20190000456938
917396299	2020-03-10	20200000393294
917396647	2018-06-26	20180000380699
917396647	2020-07-22	20200000701324
917396795	2018-08-21	20180000596524
917396795	2022-05-23	20220000232950
917396930	2022-07-20	20220000491524
917397341	2016-06-29	20160000286064
917397686	2003-08-08	20030000262977
917398372	2021-08-24	20210000499055
917399387	2023-01-30	20230000040252
917400075	2016-06-29	20160000286492
917402582	2016-11-15	20160000595966
917400768	2016-12-17	20160000633905
917402337	2017-07-08	20170000380102
917404593	2017-08-23	20170000531831
917403171	2017-06-29	20170000334882
917400555	2018-08-30	20180000607361
917400938	2019-08-01	20190000587314
917401756	2022-08-03	20220000567443
917401756	2022-08-03	20220000567444
917401756	2024-10-15	20240000932953
917401985	2018-06-21	20180000364126
917402590	2016-06-30	20160000291015
917402884	2021-08-31	20210000514178
917403317	2024-07-05	20240000663535
917403325	2016-09-03	20160000479194
917403341	2022-01-31	20220000043314
917403449	2020-09-11	20200000834835
917403562	2018-05-22	20180000237574
917403899	2023-08-23	20230000655967
917403902	2025-06-30	20250000495299
917403910	2020-07-02	20200000643143
917404291	2018-08-01	20180000550200
917404313	2018-07-04	20180000415251
917404488	2021-10-30	20210000690203
917404585	2025-06-21	20250000445131
917404771	2016-06-30	20160000291650
917404771	2020-07-13	20200000676169
917404933	2020-12-10	20200001035597
917404976	2024-08-10	20240000824197
917405522	2024-07-09	20240000682824
917405948	2026-03-19	20260000124753
917406707	2017-02-13	20170000052647
917411115	2017-03-15	20170000090863
917409196	2017-10-24	20170000605782
917406332	2023-07-08	20230000477186
917406812	2020-07-21	20200000698078
917406871	2024-09-02	20240000864253
917406871	2025-01-25	20250000032827
917407096	2022-06-01	20220000270789
917407266	2011-06-15	20110000175273
917407630	2026-02-14	20260000057363
917407657	2018-08-23	20180000599434
917407657	2020-09-05	20200000806518
917407673	2023-01-26	20230000036758
917407827	2021-04-29	20210000177913
917408874	2016-06-30	20160000292266
917409390	2020-06-24	20200000613932
917409439	2023-02-27	20230000081176
917409803	2018-07-09	20180000435326
917409854	2020-09-09	20200000825967
917410119	2020-03-24	20200000417882
917410119	2021-01-18	20210000022536
917410119	2022-10-26	20220000712075
917410305	2025-07-28	20250000635161
917410402	2019-03-08	20190000098623
917410747	2020-06-17	20200000588905
917410763	2006-02-02	20060000047388
917410925	2022-08-23	20220000618766
917410925	2023-12-12	20230000817893
917411379	2004-03-03	20040000065176
917411395	2019-08-10	20190000626093
917411468	2004-07-01	20040000208104
917411476	2021-05-03	20210000182800
917411565	2023-05-06	20230000230052
917411743	2016-07-04	20160000302859
917412340	2023-07-04	20230000458172
917412510	2020-11-25	20200001008634
917412774	2020-08-25	20200000765984
917412855	2023-07-17	20230000511104
917412979	2018-07-04	20180000413908
917421846	2017-08-15	20170000518647
917415498	2017-03-30	20170000114377
917421501	2017-07-01	20170000344526
917414572	2017-09-06	20170000548731
917416966	2017-09-11	20170000553454
917413304	2018-12-05	20180000744514
917413533	2019-11-11	20190000751289
917413908	2016-08-01	20160000394053
917414076	2021-04-24	20210000164684
917414734	2016-07-13	20160000336656
917415498	2018-06-27	20180000384014
917415986	2023-05-22	20230000266841
917416370	2023-02-06	20230000048273
917416818	2022-01-07	20220000010593
917418004	2010-03-08	20100000067748
917418063	2020-09-05	20200000806522
917418292	2021-08-14	20210000471919
917418470	2018-09-13	20180000625539
917418470	2022-05-11	20220000201871
917418470	2024-04-22	20240000365619
917418500	2025-06-10	20250000393603
917419248	2025-08-09	20250000686036
917419639	2016-08-02	20160000398556
917420181	2023-07-31	20230000573891
917420327	2018-06-02	20180000279226
917420351	2002-05-04	20020000103410
917421005	2025-05-12	20250000257804
917421293	2022-01-03	20220000001594
917421293	2024-06-25	20240000593943
917421323	2004-08-04	20040000305428
917421323	2016-10-12	20160000553550
917421404	2018-06-30	20180000398497
917421501	2015-07-06	20150000274457
917421544	2018-01-09	20180000054086
917421730	2024-05-13	20240000414577
917421919	2025-06-18	20250000431026
917421927	2016-07-04	20160000303620
917422036	2023-07-19	20230000520373
917422036	2025-12-17	20250000885621
917422087	2025-10-23	20250000800491
917422109	2019-04-04	20190000148161
917426422	2017-03-20	20170000097066
917425787	2017-08-24	20170000532577
917425957	2017-07-13	20170000408767
917426880	2017-06-29	20170000334858
917422648	2016-12-10	20160000623406
917424314	2017-02-06	20170000045890
917422338	2023-05-30	20230000294464
917422516	2023-11-22	20230000794546
917422761	2018-11-12	20180000714402
917422869	2023-09-11	20230000689253
917423776	2023-06-20	20230000380641
917423830	2018-07-12	20180000458653
917423903	2024-03-14	20240000295208
917424160	2025-07-12	20250000574810
917424217	2018-08-09	20180000581516
917424349	2019-06-14	20190000321858
917424489	2020-05-27	20200000531653
917424799	2018-07-30	20180000537504
917424896	2023-05-30	20230000294466
917425213	2024-07-30	20240000776531
917425361	2019-02-28	20190000085542
917426236	2022-05-21	20220000227783
917426309	2020-06-25	20200000617931
917426724	2018-11-20	20180000726653
917426856	2024-06-01	20240000482665
917426856	2025-04-14	20250000186629
917426880	2024-07-10	20240000687845
917426996	2019-06-22	20190000378834
917427097	2020-10-03	20200000908367
917427100	2025-06-14	20250000411377
917427178	2025-03-29	20250000150118
917431965	2016-11-09	20160000588761
917429960	2017-08-28	20170000537285
917431965	2016-11-09	20160000588759
917428875	2017-05-16	20170000183373
917429405	2016-11-29	20160000608784
917427321	2020-06-16	20200000585963
917427585	2023-09-14	20230000695618
917427992	2020-06-22	20200000604033
917428018	2023-12-09	20230000815637
917428530	2016-07-05	20160000308139
917428530	2021-10-21	20210000668436
917428743	2021-12-01	20210000743899
917428794	2022-06-02	20220000279240
917428921	2022-05-30	20220000256483
917429081	2019-05-31	20190000281597
917429081	2024-06-26	20240000602884
917429197	2018-06-21	20180000364135
917429340	2019-09-10	20190000670779
917429545	2025-07-08	20250000554961
917429618	2025-07-24	20250000621929
917429790	2022-12-28	20220000803446
917429979	2025-08-27	20250000716909
917430195	2025-05-21	20250000304234
