991521038	2011-10-10	20110000473431
992568089	2009-05-12	20090000129456
992568445	2008-12-30	20080000532505
992569247	2011-12-28	20110000624295
992570466	2014-12-23	20140000595856
992570628	2013-12-19	20130000585820
992570628	2020-07-08	20200000660759
992579951	2009-12-03	20090000502015
992580933	2011-12-14	20110000595814
992581123	2024-10-29	20240000954265
992581131	2015-04-10	20150000099761
992581131	2015-04-10	20150000099762
992583894	2019-06-21	20190000375422
992584904	2009-02-03	20090000033132
992585102	2009-11-30	20090000498133
992586184	2012-01-24	20120000022660
992587407	2015-02-06	20150000033776
992587431	2008-07-23	20080000281938
992587431	2008-07-23	20080000281939
992587466	2008-07-23	20080000281953
992588683	2008-09-08	20080000399830
992614145	2020-06-04	20200000550433
992617586	2010-11-23	20100000544321
992618590	2025-04-10	20250000178939
992630396	2009-01-19	20090000017375
992640774	2018-07-27	20180000529134
992640839	2014-07-03	20140000264379
992642173	2010-09-25	20100000480982
992643471	2008-09-18	20080000421074
992644354	2012-09-06	20120000411411
992644508	2011-09-23	20110000447280
992653256	2008-10-18	20080000457187
992653345	2014-09-27	20140000486987
992655232	2014-03-06	20140000059947
992656069	2008-10-21	20080000461550
992658746	2017-06-15	20170000267988
992656557	2017-06-01	20170000218668
992670347	2008-09-02	20080000378064
992670746	2011-08-01	20110000293851
992670800	2009-01-22	20090000022464
992670819	2016-01-25	20160000022971
992670835	2015-11-26	20150000585636
992670916	2009-12-14	20090000513434
992670959	2016-01-06	20160000003684
992671076	2008-09-02	20080000378161
992675527	2011-12-07	20110000571931
992678569	2010-09-14	20100000463782
992679131	2024-02-20	20240000255672
992684577	2017-06-22	20170000302798
992682841	2008-11-20	20080000492959
992683457	2010-08-05	20100000328780
992683961	2021-01-04	20210000001617
992684488	2018-07-18	20180000484594
992684941	2009-03-25	20090000077714
992684968	2008-10-11	20080000450964
992685042	2008-10-11	20080000450972
992685107	2008-10-01	20080000440839
992685166	2012-07-02	20120000249903
992685387	2010-06-22	20100000212961
992686553	2011-08-31	20110000373797
992706538	2021-07-09	20210000385212
992709014	2013-02-06	20130000038274
992709642	2022-03-02	20220000084259
992709693	2011-11-01	20110000508067
992709774	2011-11-19	20110000535318
992709952	2022-07-25	20220000512789
992713208	2009-05-18	20090000136417
992713496	2009-01-12	20090000008637
992714042	2022-08-06	20220000580723
992714239	2022-05-27	20220000247996
992715421	2023-03-29	20230000154385
992715472	2008-07-21	20080000274932
992716525	2018-03-05	20180000122005
992718544	2013-02-04	20130000034098
992719052	2008-10-01	20080000439477
992721022	2012-08-16	20120000344338
992721669	2014-02-10	20140000034045
992722142	2010-12-27	20100000580369
992722754	2011-11-14	20110000526798
992722835	2015-01-22	20150000019353
992723289	2008-07-09	20080000247084
991377360	2024-12-23	20240001033642
991377778	2011-09-17	20110000435918
991379029	2008-04-16	20080000105113
991379312	2014-09-22	20140000478307
991380175	2007-06-26	20070000181171
991380175	2007-06-26	20070000181173
991380566	2009-10-29	20090000466547
991381813	2023-08-17	20230000641337
991384243	2016-09-03	20160000478883
991385924	2010-03-18	20100000083601
991385924	2022-07-11	20220000450850
991386661	2021-08-25	20210000502074
991386718	2010-01-11	20100000018913
991387757	2013-12-28	20130000594494
991390618	2007-09-20	20070000396197
991392696	2016-04-14	20160000113686
991392726	2018-11-16	20180000723179
991393048	2010-11-05	20100000526769
991393374	2018-01-16	20180000066952
991396659	2017-12-06	20170000663933
991393501	2008-08-13	20080000318794
991395385	2015-08-25	20150000390457
991395865	2008-03-29	20080000079368
991395865	2019-05-14	20190000226906
991395881	2019-05-15	20190000230926
991396659	2010-02-02	20100000040209
991399003	2018-07-10	20180000443409
991399054	2007-07-28	20070000254002
991401989	2023-10-03	20230000721609
991402225	2024-07-08	20240000673009
991402284	2008-09-20	20080000423254
991402284	2011-11-30	20110000554038
991402888	2022-09-20	20220000661478
991403701	2012-08-09	20120000332342
991403809	2019-05-13	20190000222824
991404589	2015-04-11	20150000100996
991406514	2017-05-30	20170000207876
991413375	2014-10-17	20140000510248
991414088	2008-11-10	20080000482915
991414274	2015-07-22	20150000315663
991414851	2015-07-06	20150000273500
991415149	2008-12-08	20080000509487
991415262	2010-06-03	20100000177467
991415718	2021-01-14	20210000018851
991415718	2021-01-14	20210000018853
991415971	2012-07-09	20120000268837
991416927	2007-09-15	20070000385424
991417354	2008-05-24	20080000152503
991417702	2013-12-14	20130000578172
991419047	2013-01-30	20130000030268
991419047	2013-01-30	20130000030269
991419535	2019-11-01	20190000739994
991419675	2011-05-10	20110000121935
991420134	2011-09-28	20110000455878
991428283	2007-10-25	20070000438306
991428925	2009-10-24	20090000459927
991429603	2019-05-13	20190000222739
991430024	2009-06-30	20090000207033
991431047	2009-10-07	20090000439276
991431128	2024-10-23	20240000944922
991433457	2011-02-24	20110000047767
991437002	2012-10-30	20120000520115
991437045	2011-11-10	20110000523091
991437231	2011-01-31	20110000023602
991437495	2019-01-30	20190000038382
991441271	2008-02-09	20080000040354
991441379	2012-12-06	20120000564926
991442707	2011-01-06	20110000003929
991442782	2019-04-26	20190000182898
991442952	2008-06-14	20080000189350
991443746	2014-06-14	20140000210004
991443932	2016-08-10	20160000419823
991444106	2023-08-18	20230000645223
991447148	2011-04-26	20110000104432
991448993	2024-08-15	20240000837822
991449744	2012-05-14	20120000148963
991449787	2026-03-25	20260000140170
991450122	2013-12-03	20130000561234
991450726	2011-09-10	20110000419249
991451196	2020-04-20	20200000461910
991452168	2007-08-25	20070000314199
991452168	2021-03-10	20210000093770
991456813	2017-08-02	20170000481417
991467378	2011-12-20	20110000612689
991467580	2008-07-12	20080000253673
991467750	2008-10-06	20080000445519
991470999	2007-12-08	20070000481531
991471863	2011-04-14	20110000096493
991472630	2012-09-27	20120000463295
991472940	2010-03-03	20100000064393
991478639	2017-01-31	20170000040152
991480420	2011-09-23	20110000447302
991480870	2014-10-14	20140000506385
991482105	2011-04-09	20110000089165
991482482	2024-02-27	20240000266769
991484329	2008-11-15	20080000488196
991485511	2008-01-26	20080000026418
991485791	2012-12-27	20120000593618
991487786	2017-06-06	20170000226186
991487743	2008-08-09	20080000312487
991487743	2008-09-29	20080000437120
991487778	2015-12-17	20150000615105
991487999	2020-12-29	20200001057314
991488391	2008-07-05	20080000233533
991488502	2011-10-11	20110000476745
991488650	2011-09-14	20110000430208
991491252	2022-04-26	20220000163528
991492089	2008-02-12	20080000042576
991492860	2011-09-27	20110000453554
991493271	2008-06-07	20080000176723
991493387	2011-06-28	20110000209238
991496793	2023-10-20	20230000750585
991497021	2023-10-31	20230000765409
991504338	2022-12-22	20220000799048
991504710	2009-12-14	20090000513363
991506209	2011-01-22	20110000016880
991509003	2015-01-26	20150000022351
991509380	2011-12-28	20110000625324
991513221	2024-06-25	20240000594142
991513647	2015-09-22	20150000472262
991515070	2013-08-29	20130000395589
992548010	2014-01-25	20140000021091
992552247	2015-07-27	20150000327881
992554185	2024-12-05	20240001007099
992556994	2011-02-10	20110000033646
992557613	2011-04-04	20110000081427
992558792	2013-06-26	20130000242519
992560207	2014-06-17	20140000213032
992566159	2016-12-13	20160000626020
992561599	2013-05-04	20130000134402
992561653	2011-02-22	20110000044345
992563265	2025-06-23	20250000450015
992563818	2020-03-24	20200000416810
992563869	2008-06-24	20080000207894
992565667	2009-03-14	20090000067025
992578157	2017-04-25	20170000150367
992574534	2019-09-11	20190000671739
992576073	2025-10-16	20250000791966
992592850	2011-01-11	20110000007516
992594799	2009-03-14	20090000067362
992596007	2011-12-10	20110000583876
992596007	2018-09-27	20180000643440
992597062	2009-11-02	20090000469215
992599170	2009-12-03	20090000502012
992599170	2010-10-11	20100000499216
992599952	2018-01-24	20180000076898
992600764	2009-12-07	20090000505413
992600829	2013-03-09	20130000063533
992601760	2008-06-02	20080000166473
992601876	2014-04-28	20140000124231
992601876	2015-03-13	20150000071433
992604131	2012-10-16	20120000502855
992604778	2009-07-25	20090000268473
992605790	2020-01-15	20200000316692
992605790	2025-06-04	20250000376306
992609982	2011-12-13	20110000592904
992610115	2010-03-09	20100000069237
992612363	2010-02-20	20100000054567
992621435	2011-10-11	20110000476609
992621974	2009-06-03	20090000159221
992622377	2012-09-24	20120000458178
992636068	2017-05-02	20170000158737
992633417	2018-06-05	20180000293081
992635975	2010-01-27	20100000033473
992636068	2008-11-27	20080000499177
992645563	2020-10-24	20200000962436
992645903	2009-02-17	20090000043580
992645903	2011-12-12	20110000589625
992646403	2011-08-20	20110000335036
992646675	2025-09-16	20250000743165
992649488	2011-08-04	20110000300013
992649968	2009-07-13	20090000241752
992657138	2008-12-20	20080000524439
992659653	2015-06-18	20150000221637
992661518	2012-04-25	20120000121832
992662506	2008-08-14	20080000321483
992663863	2011-10-18	20110000485538
992665505	2024-02-16	20240000251665
992668830	2018-06-06	20180000295180
992669934	2016-06-22	20160000259346
992670126	2013-01-19	20130000019249
992687959	2021-03-16	20210000103714
992691336	2012-06-20	20120000216876
992691352	2012-11-19	20120000544434
992691417	2014-02-08	20140000033376
992692081	2008-06-18	20080000196167
992692235	2012-03-29	20120000089876
992693444	2008-07-05	20080000233752
992694084	2010-01-14	20100000022840
992694688	2011-09-20	20110000441005
992697687	2011-06-22	20110000192669
992724315	2018-03-13	20180000135705
992731621	2010-09-21	20100000474907
992733861	2024-06-22	20240000583274
992734108	2013-11-26	20130000553004
992734558	2014-05-07	20140000140236
992737255	2010-06-01	20100000171541
992752688	2009-04-04	20090000089290
992752882	2009-12-23	20090000525023
992753595	2011-06-09	20110000168120
992760303	2011-05-25	20110000142973
992766670	2017-08-10	20170000510762
992779098	2011-11-10	20110000522413
992779101	2011-09-21	20110000443857
992779357	2009-08-29	20090000340071
992780118	2025-02-13	20250000058105
992780630	2012-12-31	20120000595184
992780665	2008-11-22	20080000493698
992780738	2010-04-22	20100000118240
992783060	2012-10-22	20120000510514
992794941	2023-09-12	20230000691154
992796472	2009-09-15	20090000396878
992797436	2014-12-09	20140000574986
992797576	2009-06-10	20090000169325
992798939	2023-05-12	20230000248036
992799080	2008-07-16	20080000265413
992865962	2017-01-17	20170000023975
992861002	2010-12-27	20100000579986
992864265	2014-09-20	20140000477090
992865962	2012-08-11	20120000333752
992865962	2021-12-18	20210000767175
992866268	2010-05-03	20100000132033
992867442	2008-07-23	20080000281968
992868627	2015-08-28	20150000401753
992869097	2021-03-17	20210000106418
992869895	2018-12-12	20180000754220
992870710	2017-11-01	20170000616965
992872047	2011-06-30	20110000218437
992873086	2009-08-24	20090000323260
992873086	2009-08-24	20090000323262
992873191	2009-10-09	20090000440848
992875453	2014-01-08	20140000006225
992875682	2011-11-16	20110000531033
992877413	2012-07-09	20120000269330
992878878	2012-12-08	20120000566647
992880805	2011-01-12	20110000008711
992881828	2023-07-04	20230000456200
992882220	2011-10-13	20110000479838
992883618	2010-06-26	20100000222438
992883669	2012-11-28	20120000554171
992885319	2012-04-17	20120000108940
992885939	2011-01-20	20110000015628
992885947	2008-10-25	20080000468746
992886269	2022-06-14	20220000319192
993349518	2010-03-11	20100000071615
993350842	2016-05-11	20160000160840
993351466	2016-01-19	20160000017378
993352357	2012-01-02	20120000001153
993352357	2015-12-23	20150000624807
993373575	2024-08-08	20240000820413
993374458	2018-02-01	20180000088227
993374482	2009-11-24	20090000492165
993374539	2013-06-12	20130000206331
993376493	2010-01-12	20100000020269
993377120	2014-12-12	20140000580143
993382159	2017-12-18	20170000679324
993392170	2018-12-19	20180000764341
993392170	2019-02-19	20190000069157
993393061	2011-07-12	20110000249788
993394572	2015-12-09	20150000602858
993394688	2018-05-23	20180000241641
993396494	2009-08-03	20090000282428
993419168	2008-12-23	20080000528863
