914517486	2021-06-30	20210000355346
914517699	2015-04-24	20150000123033
914517699	2016-07-13	20160000338858
914517761	2014-11-25	20140000556349
914518652	2018-11-07	20180000706694
914518784	2015-10-28	20150000548925
914518784	2019-07-23	20190000543338
914518806	2023-12-20	20230000831123
914519772	2014-11-25	20140000556669
914519977	2025-07-15	20250000586390
914520061	2014-09-17	20140000472271
914520142	2025-08-04	20250000666208
914521246	2016-07-14	20160000344081
914522005	2014-11-27	20140000560829
914522811	2017-08-03	20170000488126
914529948	2017-03-29	20170000112736
914530016	2017-03-16	20170000091780
914525284	2017-09-06	20170000549262
914525306	2016-11-30	20160000609442
914522811	2015-06-12	20150000204828
914523079	2014-12-18	20140000587827
914523168	2022-07-25	20220000514066
914523176	2020-03-26	20200000423063
914523249	2015-09-26	20150000484093
914523303	2018-11-09	20180000710099
914523419	2021-04-13	20210000145951
914523419	2023-06-05	20230000324647
914523621	2004-04-22	20040000111916
914523796	2015-01-13	20150000009956
914523877	2020-02-24	20200000366139
914524105	2016-03-30	20160000089666
914524105	2025-08-04	20250000667534
914524121	2018-11-27	20180000735554
914524628	2018-06-06	20180000297404
914524822	2018-11-14	20180000719199
914526345	2021-09-30	20210000608757
914526493	2015-11-06	20150000563066
914526647	2024-09-02	20240000865095
914526787	2024-08-07	20240000817386
914526825	2014-11-07	20140000536435
914527031	2015-07-14	20150000295469
914527325	2015-06-18	20150000223579
914527899	2014-12-10	20140000576675
914527961	2023-02-16	20230000062419
914528305	2021-01-23	20210000032856
914528364	2019-09-07	20190000666865
914528836	2019-09-28	20190000698983
914529166	2019-11-27	20190000779882
914529395	2009-10-15	20090000449254
914530423	2017-07-15	20170000417539
914532302	2017-06-08	20170000239602
914533309	2016-12-13	20160000626892
914530369	2018-12-11	20180000752120
914530393	2014-02-06	20140000031248
914530458	2016-01-28	20160000027548
914530512	2018-01-31	20180000086085
914530547	2020-07-13	20200000675980
914530571	2023-10-26	20230000759683
914530601	2016-05-21	20160000176582
914530741	2020-11-02	20200000974761
914530911	2020-03-03	20200000378931
914530954	2023-07-28	20230000564170
914530970	2016-02-08	20160000036862
914530989	2015-03-03	20150000057480
914531020	2019-08-05	20190000603092
914531039	2015-03-10	20150000065483
914531098	2004-01-15	20040000015332
914531098	2014-07-22	20140000313080
914531241	2022-05-24	20220000237411
914531276	2001-07-30	20010000223302
914531276	2016-02-25	20160000054809
914531500	2015-10-07	20150000514694
914532159	2004-06-26	20040000196144
914532426	2012-09-06	20120000415744
914532736	2018-12-13	20180000755523
914532795	2014-12-03	20140000566309
914532795	2016-09-12	20160000502582
914532795	2021-12-01	20210000744074
914533465	2018-02-07	20180000094837
914533929	2014-12-30	20140000598826
914535476	2017-06-12	20170000251364
914539153	2017-01-03	20170000009070
914544084	2017-03-10	20170000081328
914533929	2019-06-03	20190000285579
914533929	2020-05-22	20200000524125
914534925	2020-10-03	20200000907490
914535085	2023-06-07	20230000333593
914535123	2022-03-26	20220000120838
914535123	2024-02-26	20240000264690
914535263	2014-06-21	20140000227246
914535980	2023-09-28	20230000715850
914536332	2021-06-02	20210000257223
914538076	2021-09-11	20210000547263
914538076	2022-01-04	20220000003621
914538351	2018-11-15	20180000720753
914539161	2005-07-07	20050000192382
914539161	2006-01-25	20060000036949
914539188	2014-12-01	20140000562712
914539714	2021-12-29	20210000780154
914540836	2015-08-17	20150000370463
914540836	2022-08-23	20220000619475
914540992	2022-09-01	20220000634619
914541204	2023-06-07	20230000333594
914542502	2019-08-12	20190000629542
914542626	2026-01-08	20260000006607
914542952	2015-09-21	20150000469999
914542952	2020-03-18	20200000406502
914543029	2016-07-26	20160000377281
914543363	2001-07-03	20010000157344
914543789	2020-06-22	20200000603756
914544033	2022-02-02	20220000045367
914544033	2023-01-30	20230000038843
914544432	2014-12-01	20140000562284
914549183	2017-02-28	20170000067463
914546834	2017-10-25	20170000608718
914546672	2017-07-18	20170000429917
914547237	2017-06-24	20170000311427
914549787	2017-05-29	20170000205360
914546796	2017-01-10	20170000017691
914547180	2017-11-21	20170000642129
914548888	2017-07-04	20170000356256
914544564	2021-06-08	20210000273611
914544580	2020-08-11	20200000741071
914544688	2020-01-23	20200000328096
914545293	2018-07-18	20180000480706
914545714	2021-10-20	20210000665039
914545781	2016-03-19	20160000083015
914546451	2022-05-09	20220000193357
914546478	2025-03-13	20250000112922
914546516	2022-11-17	20220000746209
914546621	2021-04-26	20210000167669
914546648	2025-03-06	20250000099177
914546699	2021-10-04	20210000624044
914546702	2015-10-02	20150000503045
914546729	2023-03-20	20230000127571
914546753	2021-10-04	20210000624045
914546761	2015-10-01	20150000500352
914546966	2023-07-03	20230000442353
914547105	2022-05-25	20220000242179
914547237	2018-06-06	20180000297408
914547237	2022-07-15	20220000473548
914547237	2025-06-10	20250000393343
914547369	2023-06-17	20230000369169
914547369	2025-09-16	20250000743330
914547474	2016-02-23	20160000051718
914547539	2022-05-04	20220000182604
914547733	2019-05-25	20190000261462
914547733	2023-06-14	20230000360662
914547822	2016-08-27	20160000458158
914547903	2016-05-25	20160000185310
914548276	2018-06-07	20180000304462
914548276	2021-09-25	20210000587620
914548497	2020-05-08	20200000501465
914548497	2020-06-10	20200000566120
914548578	2019-02-27	20190000082029
914548624	2021-06-12	20210000285528
914549167	2023-06-24	20230000396274
914549515	2025-04-28	20250000210592
914549582	2024-05-08	20240000407744
914549760	2003-07-09	20030000185786
914549825	2015-06-11	20150000202839
914549892	2022-10-17	20220000698088
914549965	2021-12-07	20210000751523
914550033	2024-05-02	20240000390894
914550084	2014-12-01	20140000563314
914550084	2019-05-07	20190000205928
914550084	2020-06-27	20200000623249
914550157	2015-05-28	20150000171292
914550157	2021-05-31	20210000245886
914550211	2015-07-22	20150000316653
914553598	2017-07-29	20170000466654
914558956	2017-06-28	20170000331048
914551102	2019-07-06	20190000455948
914551536	2024-06-13	20240000541887
914551595	2019-09-21	20190000686963
914551803	2019-07-08	20190000467506
914551803	2023-08-12	20230000624973
914552028	2016-07-30	20160000389477
914552117	2018-08-02	20180000556645
914552443	2018-07-19	20180000486038
914553407	2007-05-02	20070000107713
914553407	2014-09-09	20140000443652
914553598	2022-07-26	20220000520890
914553598	2023-09-02	20230000676408
914553652	2020-06-06	20200000554903
914553695	2024-08-22	20240000848882
914553776	2014-12-08	20140000571427
914554101	2007-05-11	20070000118176
914554551	2018-06-04	20180000283660
914554721	2019-07-29	20190000569210
914554918	2018-03-19	20180000144318
914555221	2022-06-01	20220000270246
914555310	2019-01-12	20190000017092
914555485	2021-04-10	20210000141054
914555639	2009-10-17	20090000452346
914555892	2018-01-15	20180000063722
914555957	2014-12-02	20140000564722
914556988	2018-03-26	20180000155814
914557577	2021-03-18	20210000109997
914557828	2020-07-08	20200000662229
914557860	2000-06-08	20000000103684
914557909	2024-11-28	20240000995677
914558182	2015-06-23	20150000236825
914562511	2017-06-21	20170000297827
914566428	2017-06-13	20170000257949
914565499	2017-09-26	20170000573140
914559103	2020-08-26	20200000768843
914559553	2016-01-26	20160000024644
914559553	2023-03-17	20230000122341
914559677	2015-02-18	20150000042532
914559693	2015-05-22	20150000163538
914559782	2019-11-07	20190000749327
914560241	2016-03-21	20160000084406
914560624	2010-05-08	20100000139699
914560624	2016-06-30	20160000293496
914560721	2016-07-20	20160000358770
914561361	2024-06-11	20240000530177
914561469	2014-12-03	20140000566138
914561779	2023-04-03	20230000166517
914561922	2015-12-04	20150000595450
914561973	2015-12-18	20150000617965
914561973	2018-01-31	20180000086066
914561973	2022-06-28	20220000386105
914562546	2016-04-30	20160000144951
914562562	2016-04-26	20160000138088
914562635	2025-08-06	20250000678980
914562945	2024-06-08	20240000520138
914563011	2016-08-30	20160000467290
914563127	2014-12-03	20140000566485
914563224	2016-06-06	20160000207300
914563674	2019-06-03	20190000285583
914564581	2020-05-13	20200000511127
914565421	2025-05-27	20250000331724
914565596	2014-12-03	20140000566890
914565596	2018-08-01	20180000549308
914566371	2023-07-26	20230000552283
914572711	2017-03-02	20170000070998
914568838	2017-08-21	20170000527135
914569168	2017-05-27	20170000202510
914569141	2017-12-14	20170000675131
914569141	2017-02-28	20170000067177
914567599	2015-06-09	20150000193793
914568048	2019-05-09	20190000213917
914568161	2019-01-07	20190000007809
914568307	2019-11-25	20190000775218
914568420	2001-07-28	20010000217840
914568501	2016-06-27	20160000276283
914568730	2018-07-30	20180000536848
914568838	2016-01-04	20160000000582
914568838	2021-05-03	20210000184802
914569168	2016-09-10	20160000498448
914569176	2018-11-19	20180000725533
914569257	2022-08-02	20220000558487
914569389	2019-08-02	20190000594476
914569532	2016-05-25	20160000183987
914569818	2018-11-06	20180000703700
914570441	2020-07-06	20200000652308
914570778	2015-09-17	20150000464235
914571294	2014-12-05	20140000569231
914571294	2019-07-24	20190000547719
914571383	2015-11-21	20150000580188
914571529	2018-06-19	20180000351997
914572479	2022-08-02	20220000558488
914572665	2021-08-23	20210000493338
914572983	2024-04-30	20240000388105
914572991	2024-11-15	20240000977093
914573084	2018-07-23	20180000501971
914573130	2020-05-14	20200000513871
914573297	2016-05-23	20160000178101
914573300	2020-05-19	20200000521440
914573386	2016-10-06	20160000543436
914573386	2018-08-07	20180000572720
914573505	2003-06-24	20030000154036
914573661	2021-09-11	20210000546281
914575095	2016-11-07	20160000585141
914574447	2017-06-29	20170000337617
914576237	2017-07-19	20170000436624
914577861	2017-06-13	20170000257956
914580366	2017-06-22	20170000304152
914575095	2016-10-25	20160000566278
914573742	2018-08-24	20180000600673
914574358	2024-04-20	20240000363522
914574447	2014-12-20	20140000591100
914574447	2023-11-18	20230000789673
914574471	2016-09-07	20160000491846
914574676	2007-08-14	20070000288808
914574676	2009-09-08	20090000375456
914574862	2016-07-27	20160000381705
914574862	2023-09-19	20230000701988
914575060	2021-07-08	20210000382618
914575494	2016-06-14	20160000233791
914575737	2019-06-19	20190000354092
914576237	2016-07-28	20160000385398
914577047	2021-03-04	20210000085057
914577128	2022-07-18	20220000480796
914577691	2004-06-14	20040000171557
914577896	2014-12-09	20140000575014
914578035	2014-12-05	20140000570691
914578698	2025-01-04	20250000003541
914578949	2024-09-03	20240000867526
914579457	2014-08-04	20140000332746
914579511	2019-07-06	20190000455961
914580242	2014-12-09	20140000574898
914580366	2004-07-06	20040000218115
914580404	2023-04-20	20230000197363
914582652	2017-06-24	20170000311453
914583241	2017-07-01	20170000344001
914586089	2017-02-27	20170000066715
914581710	2016-04-04	20160000094969
914581834	2021-05-06	20210000193580
914582334	2015-01-10	20150000007958
914582490	2018-08-13	20180000586987
914582660	2019-11-06	20190000745225
914582792	2015-03-07	20150000062699
914583020	2018-07-19	20180000486446
914583241	2020-09-07	20200000815279
914583616	2018-06-21	20180000363614
914584345	2014-12-08	20140000572687
914584442	2018-08-22	20180000597823
914584450	2024-01-18	20240000212780
914584493	2015-01-23	20150000019958
914584760	2018-05-30	20180000266758
914584787	2016-08-24	20160000450118
914584809	2020-06-09	20200000562453
914584981	2014-12-08	20140000573178
914585139	2016-03-04	20160000064299
914585155	2024-09-19	20240000892604
914585457	2015-11-02	20150000555754
914585457	2016-10-01	20160000536649
914586127	2015-06-23	20150000237337
914586291	2014-12-12	20140000579793
914586305	2022-06-14	20220000320923
914586321	2020-04-15	20200000454926
914586852	2001-12-31	20010000363402
914586852	2002-07-26	20020000228606
914586879	2023-03-22	20230000136039
914587328	2016-10-17	20160000558408
914588480	2017-08-23	20170000531693
914592747	2017-08-08	20170000503137
914587093	2017-11-06	20170000623885
914587220	2021-07-22	20210000421104
914587220	2021-09-24	20210000585280
914587247	2025-03-10	20250000105053
914587468	2020-02-14	20200000356079
914587778	2025-12-16	20250000883209
914587948	2022-07-21	20220000497066
914587948	2024-06-29	20240000619256
914588898	2024-05-13	20240000414337
914589193	2022-05-12	20220000203109
914589320	2020-03-12	20200000396227
914589584	2016-04-27	20160000140810
914589649	2018-03-13	20180000136141
914590280	2014-12-11	20140000578738
914590280	2015-06-17	20150000218233
914590469	2018-01-04	20180000048583
914590841	2014-12-09	20140000574559
914591147	2016-10-10	20160000548052
914591619	2014-12-09	20140000574904
914592062	2023-08-23	20230000656314
914593085	2014-12-09	20140000575023
914593336	2018-07-30	20180000535487
914593387	2020-03-26	20200000425099
914593492	2022-09-21	20220000664447
914595096	2017-09-15	20170000560325
914597056	2017-10-27	20170000611788
914599474	2017-11-15	20170000637193
914593581	2018-07-16	20180000467851
914593891	2022-07-02	20220000405860
914593891	2024-04-03	20240000323742
914593972	2023-07-03	20230000442367
914594022	2018-07-04	20180000416962
914594308	2016-07-21	20160000364581
914594685	2000-08-11	20000000220379
914594685	2002-06-13	20020000143814
914594685	2009-06-18	20090000183316
914594685	2016-06-14	20160000232266
914594936	2022-11-26	20220000758828
914595029	2024-08-24	20240000851872
914595118	2023-03-25	20230000141453
914595967	2015-12-18	20150000618343
914596068	2015-05-18	20150000155874
914596122	2016-06-18	20160000247197
914596289	2016-06-25	20160000270297
914596890	2014-12-10	20140000576469
914596947	2018-05-22	20180000238304
914597056	2011-10-13	20110000478730
914597056	2025-06-21	20250000444894
914597056	2025-10-11	20250000784587
914597188	2016-05-09	20160000154409
914597218	2018-05-05	20180000212242
914598699	2016-08-01	20160000395459
914598915	2014-12-11	20140000577507
914599121	2022-07-07	20220000437266
914599164	2014-12-11	20140000578735
914599474	2019-09-02	20190000659292
914602920	2017-04-20	20170000141674
914605415	2017-05-02	20170000160367
914600219	2020-06-03	20200000546962
914600278	2000-07-31	20000000191725
914600278	2007-12-17	20070000490875
914600413	2014-12-11	20140000578257
914600421	2022-10-10	20220000687851
914600677	2018-07-09	20180000437932
914600766	2022-12-20	20220000793768
914600901	2016-02-27	20160000056748
914600928	2025-07-17	20250000596088
914601290	2020-12-08	20200001030539
914601363	2022-06-03	20220000285031
914601509	2024-06-18	20240000560348
914601584	2015-12-31	20150000629907
914601673	2015-02-02	20150000028205
914601797	2015-07-08	20150000281873
914601800	2018-06-27	20180000385177
914602599	2010-08-31	20100000414499
914603056	2025-05-27	20250000331731
914603110	2021-10-12	20210000648834
914604265	2001-07-24	20010000206726
914604265	2011-01-05	20110000003081
914604990	2016-08-11	20160000422839
914604990	2024-08-08	20240000820408
914605059	2013-12-04	20130000562342
914605202	2025-09-30	20250000765830
914605377	2016-06-27	20160000276292
914605407	2014-12-13	20140000580580
914612578	2017-08-29	20170000538987
914609895	2017-04-20	20170000141678
914611628	2017-08-03	20170000488148
914610184	2017-06-29	20170000336056
914609364	2017-03-10	20170000081363
914610087	2017-03-10	20170000081366
914605636	2014-12-12	20140000579186
914606993	2016-09-20	20160000521876
914607221	2016-06-10	20160000221531
914607558	2021-11-06	20210000705289
914607779	2015-03-26	20150000087750
914607892	2018-07-18	20180000480725
914608953	2016-09-29	20160000534708
914608996	2015-07-22	20150000316662
914609062	2015-03-26	20150000086783
914609186	2023-06-15	20230000365142
