948093022	2007-08-11	20070000284135
948095254	2013-02-05	20130000035778
948095610	2014-11-06	20140000534978
948099896	2010-11-15	20100000536171
948106639	1999-12-14	19990000026242
948122472	2007-05-26	20070000134088
948122650	2010-06-24	20100000218511
948128969	2019-02-11	20190000055117
948174944	2011-07-16	20110000263663
948174944	2013-09-30	20130000481334
948180367	2013-05-30	20130000180670
948189879	2000-10-05	20000000287203
948189879	2006-08-08	20060000327175
948214598	2017-06-21	20170000296725
948212366	2005-05-21	20050000110572
948214598	2007-08-02	20070000264045
948214687	2006-06-27	20060000229381
948216175	2002-08-29	20020000294265
948216175	2022-11-17	20220000744883
948219735	2019-05-16	20190000232545
948224186	2013-06-04	20130000189852
948245256	2017-11-14	20170000633568
948246139	2023-01-20	20230000028223
948254239	2022-11-15	20220000741256
948258048	2009-03-26	20090000079601
948298899	2007-06-04	20070000144790
948302705	2020-08-17	20200000748975
948309440	2011-10-10	20110000473208
948313731	2006-02-01	20060000045433
948315041	2016-05-18	20160000170261
948316935	2011-06-23	20110000197616
948322447	2006-09-19	20060000422928
948322447	2008-07-07	20080000237135
948322536	2002-05-14	20020000111702
948334534	2001-11-28	20010000344690
948337282	2006-06-19	20060000214352
948337649	2015-10-28	20150000549300
948344300	2015-04-07	20150000095140
948346176	2013-01-05	20130000004660
948346176	2013-01-05	20130000004661
948346354	2003-04-08	20030000069671
948346443	2002-11-27	20020000361201
948346443	2020-12-03	20200001021813
948347326	2010-04-07	20100000098654
948347415	2002-06-01	20020000127610
948348764	2014-11-06	20140000535456
948361671	2002-11-20	20020000356630
948466023	2010-08-09	20100000334326
948468999	2008-06-04	20080000171041
948473062	2006-07-31	20060000309765
948473895	2006-05-04	20060000131146
948473984	2004-03-06	20040000068633
948474212	2006-05-24	20060000168738
948474212	2006-05-24	20060000168739
948474689	2007-06-26	20070000180946
948474956	2013-02-06	20130000037449
948477505	2007-10-18	20070000431562
948497603	2022-06-18	20220000338381
948504278	2002-11-12	20020000350850
948515105	2007-05-31	20070000142071
948535858	2015-05-07	20150000143156
948536641	2021-03-10	20210000094413
948538695	2003-11-06	20030000361979
948539756	2006-07-01	20060000239984
948552752	2001-04-06	20010000063942
948588846	2023-05-23	20230000272288
948599694	2002-09-19	20020000314646
948600129	2012-07-07	20120000265408
948600129	2025-05-24	20250000314393
948609541	2021-12-16	20210000765282
948610450	2001-06-20	20010000137071
948611899	2016-05-11	20160000161476
948619407	2003-01-07	20030000002442
948634090	2008-01-12	20080000012820
948636689	2005-03-30	20050000062442
948638177	2004-05-05	20040000129231
948656221	2000-05-04	20000000076950
948720442	2017-06-19	20170000280874
948721325	2006-09-07	20060000395150
948722208	2018-07-18	20180000479237
948724529	2022-11-28	20220000760070
948738570	2000-03-27	20000000052396
948748347	2014-08-21	20140000372519
948750783	2005-06-28	20050000171448
