976925130	2005-09-28	20050000327124
976925130	2005-12-21	20050000410312
976926315	2009-02-25	20090000049572
976927338	2011-01-04	20110000002230
976937031	2012-11-28	20120000554034
976942515	2009-01-06	20090000003535
976943252	2000-03-29	20000000054694
976943309	2008-11-17	20080000488831
976943619	2001-04-21	20010000077487
976944194	2008-07-14	20080000257095
976944488	2010-09-30	20100000487126
976944682	2001-03-30	20010000058683
972420247	2012-12-10	20120000568609
972421340	2005-10-10	20050000343080
972422762	2007-11-08	20070000451672
972424471	2004-05-06	20040000131944
973056468	2003-12-09	20030000396710
973056808	2015-12-08	20150000601417
973057502	2010-02-10	20100000046751
973058339	2003-12-31	20030000418842
973058347	2002-09-26	20020000320049
973190962	2001-12-10	20010000352838
973191381	2002-01-15	20020000011197
973191381	2009-01-19	20090000017495
973191438	2003-10-14	20030000339830
974214288	2011-12-07	20110000571000
974214466	2002-04-08	20020000075018
974226421	2000-06-06	20000000101217
974226626	2000-10-10	20000000296878
974226626	2011-09-21	20110000443214
974226707	2000-12-18	20000000350865
974226758	2003-11-29	20030000383482
974227746	2010-06-09	20100000188047
974228327	2010-08-18	20100000374450
974228416	2003-02-26	20030000034741
974228491	2012-02-09	20120000040201
974228734	2001-11-13	20010000334609
974229366	2007-03-07	20070000056387
974254514	2013-07-29	20130000321166
974254638	2012-06-14	20120000204018
974256649	2015-01-28	20150000024128
974271303	2004-01-29	20040000032779
974332337	2013-11-05	20130000527813
974332892	2000-12-07	20000000344154
974332922	2008-08-20	20080000335185
974342588	2012-09-25	20120000460519
974350262	2004-10-23	20040000382789
974353547	2002-01-12	20020000008246
974360594	2005-08-29	20050000282279
974360594	2016-06-08	20160000213039
974360934	2025-01-21	20250000026437
974360934	2025-10-09	20250000781941
974366657	2019-02-02	20190000045216
974367289	2022-10-03	20220000679797
974370964	2024-01-20	20240000216168
974371758	2013-12-30	20130000595917
974381877	2009-05-05	20090000120012
974383942	2001-03-28	20010000057016
974399733	2007-11-28	20070000472241
974399733	2012-09-26	20120000460683
974399946	2016-02-18	20160000047269
